timestamp_ms,equity,inventory,cash,mid
1786645845748,100012.8943966795,0.021374999999999984,98664.16395917951,63098.5
1786645851125,100012.89437269508,0.021374999999999984,98664.16393519509,63098.5
1786645856501,100013.06534901046,0.021374999999999984,98664.16391151046,63106.5
1786645861885,100012.95845010564,0.021374999999999984,98664.16388760564,63101.5
1786645866897,100012.95842646343,0.021374999999999984,98664.16386396343,63101.5
1786645872008,100012.91564834304,0.021374999999999984,98664.16383584304,63099.5
1786645877371,100013.25762475982,0.021374999999999984,98664.16381225982,63115.5
1786645882751,100013.25760093144,0.021374999999999984,98664.16378843144,63115.5
1786645888113,100013.25757701238,0.021374999999999984,98664.16376451238,63115.5
1786645893718,100012.95829823465,0.021374999999999984,98664.16373573465,63101.5
1786645898880,100012.91552426395,0.021374999999999984,98664.16371176395,63099.5
1786645904212,100012.91550041146,0.021374999999999984,98664.16368791145,63099.5
1786645909687,100013.12056480239,0.011374999999999984,99295.15900230239,63117.5
1786645915059,100013.12055227587,0.011374999999999984,99295.15898977587,63117.5
1786645920526,100013.14284904879,0.0013749999999999839,99926.3342865488,63133.5
1786645925920,100013.15659721126,0.0013749999999999839,99926.33428471127,63143.5
1786645931310,100013.15659569463,0.0013749999999999839,99926.33428319464,63143.5
1786645936689,100013.16209416468,0.0013749999999999839,99926.33428166469,63147.5
1786645942067,100013.1675923428,0.0013749999999999839,99926.3342798428,63151.5
1786645947454,100013.16759082113,0.0013749999999999839,99926.33427832114,63151.5
1786645952847,100013.16758929583,0.0013749999999999839,99926.33427679584,63151.5
1786645958236,100013.16758746839,0.0013749999999999839,99926.3342749684,63151.5
1786645963608,100013.16758594218,0.0013749999999999839,99926.33427344219,63151.5
1786645968969,100013.16758444342,0.0013749999999999839,99926.33427194343,63151.5
1786645974331,100013.16758261928,0.0013749999999999839,99926.33427011929,63151.5
1786645979721,100013.16758106444,0.0013749999999999839,99926.33426856445,63151.5
1786645985090,100013.1675795295,0.0013749999999999839,99926.33426702951,63151.5
1786645990482,100013.16757800785,0.0013749999999999839,99926.33426550786,63151.5
1786645995876,100013.1964511403,0.0013749999999999839,99926.33426364031,63172.5
1786646001241,100013.19644963798,0.0013749999999999839,99926.33426213799,63172.5
1786646006679,100013.20744808081,0.0013749999999999839,99926.33426058081,63180.5
1786646012039,100013.20744626426,0.0013749999999999839,99926.33425876427,63180.5
1786646017475,100013.20744475,0.0013749999999999839,99926.33425725001,63180.5
1786646022857,100013.20744318633,0.0013749999999999839,99926.33425568634,63180.5
1786646028241,100013.20331637618,0.0013749999999999839,99926.33425387618,63177.5
1786646033619,100013.2033148382,0.0013749999999999839,99926.3342523382,63177.5
1786646038986,100013.20331329577,0.0013749999999999839,99926.33425079577,63177.5
1786646044435,100013.20331176119,0.0013749999999999839,99926.33424926118,63177.5
1786646049929,100013.17718490936,0.0013749999999999839,99926.33424740937,63158.5
1786646055307,100013.1744333115,0.0013749999999999839,99926.33424581151,63156.5
1786646060435,100013.17443180816,0.0013749999999999839,99926.33424430816,63156.5
1786646065889,100013.17443025205,0.0013749999999999839,99926.33424275205,63156.5
1786646070936,100013.17442870686,0.0013749999999999839,99926.33424120686,63156.5
1786646076435,100013.17442684402,0.0013749999999999839,99926.33423934403,63156.5
1786646081894,100013.17442529301,0.0013749999999999839,99926.33423779301,63156.5
1786646087276,100013.17442373109,0.0013749999999999839,99926.3342362311,63156.5
1786646092620,100013.15517214929,0.0013749999999999839,99926.33423464929,63142.5
1786646098073,100013.15517032488,0.0013749999999999839,99926.33423282488,63142.5
1786646103340,100013.12766877911,0.0013749999999999839,99926.3342312791,63122.5
1786646108687,100013.12354220537,0.0013749999999999839,99926.33422970538,63119.5
1786646114131,100013.12354063208,0.0013749999999999839,99926.33422813208,63119.5
1786646119576,100013.12353910004,0.0013749999999999839,99926.33422660004,63119.5
1786646124903,100013.12353725362,0.0013749999999999839,99926.33422475362,63119.5
1786646130411,100013.12353571373,0.0013749999999999839,99926.33422321374,63119.5
1786646135788,100013.12353419227,0.0013749999999999839,99926.33422169228,63119.5
1786646141179,100013.1235323314,0.0013749999999999839,99926.3342198314,63119.5
1786646146587,100013.14278080197,0.0013749999999999839,99926.33421830197,63133.5
1786646151884,100013.14415427532,0.0013749999999999839,99926.33421677531,63134.5
1786646157277,100013.14415275406,0.0013749999999999839,99926.33421525406,63134.5
1786646162644,100013.14552590113,0.0013749999999999839,99926.33421340113,63135.5
1786646168052,100013.0681840601,-0.008625000000000016,100557.68949656011,63144.5
1786646173449,100013.06819360555,-0.008625000000000016,100557.68950610555,63144.5
1786646178907,100013.06820511656,-0.008625000000000016,100557.68951761657,63144.5
1786646184283,100013.06821465657,-0.008625000000000016,100557.68952715657,63144.5
1786646189667,100013.06822456337,-0.008625000000000016,100557.68953706337,63144.5
1786646195033,100013.0682360986,-0.008625000000000016,100557.6895485986,63144.5
1786646200364,100013.06824559876,-0.008625000000000016,100557.68955809876,63144.5
1786646205750,100013.06825510268,-0.008625000000000016,100557.68956760269,63144.5
1786646211109,100013.0682649849,-0.008625000000000016,100557.68957748491,63144.5
1786646216048,100013.06827463635,-0.008625000000000016,100557.68958713635,63144.5
1786646221490,100013.06828625091,-0.008625000000000016,100557.68959875092,63144.5
1786646226993,100013.0682964185,-0.008625000000000016,100557.6896089185,63144.5
1786646232496,100013.06830593568,-0.008625000000000016,100557.68961843569,63144.5
1786646237870,100013.08556544146,-0.008625000000000016,100557.68962794147,63142.5
1786646242967,100013.08557691769,-0.008625000000000016,100557.68963941769,63142.5
1786646248453,100013.0855865667,-0.008625000000000016,100557.6896490667,63142.5
1786646253817,100013.05109614426,-0.008625000000000016,100557.68965864426,63146.5
1786646259158,100013.05110586587,-0.008625000000000016,100557.68966836587,63146.5
1786646264533,100013.05111739002,-0.008625000000000016,100557.68967989001,63146.5
1786646269896,100013.0511268476,-0.008625000000000016,100557.6896893476,63146.5
1786646275257,100013.05113638658,-0.008625000000000016,100557.68969888658,63146.5
1786646280286,100013.05114605039,-0.008625000000000016,100557.68970855039,63146.5
1786646285710,100013.05115592039,-0.008625000000000016,100557.68971842038,63146.5
1786646290734,100013.0511654537,-0.008625000000000016,100557.6897279537,63146.5
1786646296102,100013.05117713197,-0.008625000000000016,100557.68973963197,63146.5
1786646301359,100013.05118655908,-0.008625000000000016,100557.68974905908,63146.5
1786646306755,100013.0511962621,-0.008625000000000016,100557.68975876209,63146.5
1786646312121,100013.0512076769,-0.008625000000000016,100557.68977017689,63146.5
1786646317536,100013.02534230801,-0.008625000000000016,100557.68977980802,63149.5
1786646322982,100013.02535185224,-0.008625000000000016,100557.68978935224,63149.5
1786646328545,100013.02536354709,-0.008625000000000016,100557.68980104709,63149.5
1786646333924,100013.0857478964,-0.008625000000000016,100557.6898103964,63142.5
1786646339291,100013.08575744751,-0.008625000000000016,100557.68981994751,63142.5
1786646344618,100013.0857691147,-0.008625000000000016,100557.6898316147,63142.5
1786646350008,100013.09440370896,-0.008625000000000016,100557.68984120896,63141.5
1786646355478,100013.17203833416,-0.008625000000000016,100557.68985083415,63132.5
1786646360792,100013.17204801779,-0.008625000000000016,100557.68986051778,63132.5
1786646366290,100013.17205956018,-0.008625000000000016,100557.68987206017,63132.5
1786646371412,100013.21519411342,-0.008625000000000016,100557.68988161342,63127.5
1786646376825,100013.21520383074,-0.008625000000000016,100557.68989133074,63127.5
1786646382269,100013.21521534042,-0.008625000000000016,100557.68990284042,63127.5
1786646387638,100013.21522501974,-0.008625000000000016,100557.68991251974,63127.5
1786646393158,100013.21523465369,-0.008625000000000016,100557.68992215369,63127.5
1786646398631,100013.21524416661,-0.008625000000000016,100557.68993166661,63127.5
1786646403720,100013.16350400666,-0.008625000000000016,100557.68994150666,63133.5
1786646408967,100013.16351561177,-0.008625000000000016,100557.68995311177,63133.5
1786646414379,100013.11177523244,-0.008625000000000016,100557.68996273243,63139.5
1786646419758,100013.11178497276,-0.008625000000000016,100557.68997247276,63139.5
1786646425181,100013.11179476793,-0.008625000000000016,100557.68998226793,63139.5
1786646430550,100013.11180640526,-0.008625000000000016,100557.68999390525,63139.5
1786646435588,100013.11181594321,-0.008625000000000016,100557.6900034432,63139.5
1786646440936,100013.11182556249,-0.008625000000000016,100557.69001306249,63139.5
1786646446495,100013.11183516459,-0.008625000000000016,100557.69002266458,63139.5
1786646451882,100013.12047175916,-0.008625000000000016,100557.69003425917,63138.5
1786646457395,100013.1204812696,-0.008625000000000016,100557.6900437696,63138.5
1786646462773,100013.12049120554,-0.008625000000000016,100557.69005370555,63138.5
1786646468021,100013.12050250875,-0.008625000000000016,100557.69006500876,63138.5
1786646473419,100013.12051206664,-0.008625000000000016,100557.69007456665,63138.5
1786646478780,100013.06877192775,-0.008625000000000016,100557.69008442776,63144.5
1786646484282,100013.06878153807,-0.008625000000000016,100557.69009403807,63144.5
1786646489683,100013.06879299648,-0.008625000000000016,100557.69010549648,63144.5
1786646495012,100013.06880272418,-0.008625000000000016,100557.69011522419,63144.5
1786646500326,100013.06881234409,-0.008625000000000016,100557.6901248441,63144.5
1786646505726,100013.06882380057,-0.008625000000000016,100557.69013630057,63144.5
1786646511270,100012.99983369336,-0.008625000000000016,100557.69014619336,63152.5
1786646516757,100012.99121808141,-0.008625000000000016,100557.69015558141,63153.5
1786646522173,100012.97397981375,-0.008625000000000016,100557.69016731375,63155.5
1786646527544,100012.78799414728,-0.018625000000000017,101189.24543164727,63165.5
1786646532992,100012.78801504342,-0.018625000000000017,101189.24545254343,63165.5
1786646538358,100012.78803619306,-0.018625000000000017,101189.24547369305,63165.5
1786646543864,100012.78806157986,-0.018625000000000017,101189.24549907986,63165.5
1786646549259,100012.78808207647,-0.018625000000000017,101189.24551957646,63165.5
1786646554628,100012.69497817772,-0.018625000000000017,101189.24554067773,63170.5
1786646560122,100012.69500335708,-0.018625000000000017,101189.24556585708,63170.5
1786646565446,100012.6018988229,-0.018625000000000017,101189.24558632291,63175.5
1786646570914,100012.60192007058,-0.018625000000000017,101189.24560757058,63175.5
1786646576379,100012.60194509881,-0.018625000000000017,101189.24563259882,63175.5
1786646581779,100012.6019660861,-0.018625000000000017,101189.24565358611,63175.5
1786646587230,100012.60198668929,-0.018625000000000017,101189.2456741893,63175.5
1786646592604,100012.60200752545,-0.018625000000000017,101189.24569502546,63175.5
1786646598045,100012.60203224394,-0.018625000000000017,101189.24571974395,63175.5
1786646603400,100012.60205300273,-0.018625000000000017,101189.24574050274,63175.5
1786646608767,100012.60207374879,-0.018625000000000017,101189.24576124879,63175.5
1786646614131,100012.65797352324,-0.018625000000000017,101189.24578602324,63172.5
1786646619495,100012.657993789,-0.018625000000000017,101189.24580628901,63172.5
1786646624893,100012.65801473279,-0.018625000000000017,101189.2458272328,63172.5
1786646630280,100012.65803965207,-0.018625000000000017,101189.24585215207,63172.5
1786646635641,100012.6021853507,-0.018625000000000017,101189.2458728507,63175.5
1786646640994,100012.60220590381,-0.018625000000000017,101189.24589340381,63175.5
1786646646450,100012.60223090313,-0.018625000000000017,101189.24591840313,63175.5
1786646651745,100012.34150145452,-0.018625000000000017,101189.24593895451,63189.5
1786646657114,100012.34152248668,-0.018625000000000017,101189.24595998667,63189.5
1786646662503,100012.3415434333,-0.018625000000000017,101189.2459809333,63189.5
1786646667887,100012.3415683408,-0.018625000000000017,101189.24600584079,63189.5
1786646673268,100012.34158911202,-0.018625000000000017,101189.24602661202,63189.5
1786646678375,100012.34161010807,-0.018625000000000017,101189.24604760806,63189.5
1786646683745,100012.34163111227,-0.018625000000000017,101189.24606861226,63189.5
1786646689242,100012.34165571765,-0.018625000000000017,101189.24609321765,63189.5
1786646694702,100012.34167639932,-0.018625000000000017,101189.24611389931,63189.5
1786646700148,100012.34169702374,-0.018625000000000017,101189.24613452374,63189.5
1786646705595,100012.2274347158,-0.02862500000000002,101821.14137221579,63193.5
1786646710679,100012.22746764497,-0.02862500000000002,101821.14140514497,63193.5
1786646716261,100012.22749892833,-0.02862500000000002,101821.14143642833,63193.5
1786646721695,100012.2275375865,-0.02862500000000002,101821.1414750865,63193.5
1786646727098,100012.22756938495,-0.02862500000000002,101821.14150688495,63193.5
1786646732432,100012.22760149749,-0.02862500000000002,101821.14153899749,63193.5
1786646737831,100012.22763361032,-0.02862500000000002,101821.14157111032,63193.5
1786646743211,100012.22767188592,-0.02862500000000002,101821.14160938592,63193.5
1786646748692,100012.227703264,-0.02862500000000002,101821.14164076399,63193.5
1786646754145,100012.22773591102,-0.02862500000000002,101821.14167341101,63193.5
1786646759511,100012.2277741866,-0.02862500000000002,101821.14171168659,63193.5
1786646764901,100012.62855585928,-0.02862500000000002,101821.14174335929,63179.5
1786646770397,100012.71446336349,-0.02862500000000002,101821.14177586349,63176.5
1786646775866,100012.71450183152,-0.02862500000000002,101821.14181433152,63176.5
1786646781384,100012.71453324029,-0.02862500000000002,101821.14184574029,63176.5
1786646786688,100012.71456571671,-0.02862500000000002,101821.14187821672,63176.5
1786646792073,100012.71460396527,-0.02862500000000002,101821.14191646528,63176.5
1786646797412,100012.71463564494,-0.02862500000000002,101821.14194814494,63176.5
