timestamp_ms,equity,inventory,cash,mid
1786642508019,100009.121829885,-0.04005000000000004,102539.30060488501,63175.5
1786642513492,100009.12188321615,-0.04005000000000004,102539.30065821616,63175.5
1786642518870,100009.16197814498,-0.04005000000000004,102539.30070314498,63174.5
1786642524238,100009.60257322915,-0.04005000000000004,102539.30074822914,63163.5
1786642529616,100009.6827265165,-0.04005000000000004,102539.30080151651,63161.5
1786642535010,100009.7628716311,-0.04005000000000004,102539.3008466311,63159.5
1786642540422,100010.48381653441,-0.04005000000000004,102539.30089153441,63141.5
1786642545765,100010.64406101078,-0.04005000000000004,102539.30093601078,63137.5
1786642551114,100010.68416470234,-0.04005000000000004,102539.30098970234,63136.5
1786642556491,100010.68420858038,-0.04005000000000004,102539.30103358038,63136.5
1786642561821,100010.6842532572,-0.04005000000000004,102539.30107825721,63136.5
1786642567166,100010.68430685536,-0.04005000000000004,102539.30113185536,63136.5
1786642572519,100010.68435110193,-0.04005000000000004,102539.30117610193,63136.5
1786642577918,100010.68439613876,-0.04005000000000004,102539.30122113877,63136.5
1786642583295,100010.68444039412,-0.04005000000000004,102539.30126539413,63136.5
1786642588666,100010.80464396594,-0.04005000000000004,102539.30131896594,63133.5
1786642594041,100010.8046882125,-0.04005000000000004,102539.30136321251,63133.5
1786642599432,100010.04378255767,-0.04005000000000004,102539.30140755766,63152.5
1786642604809,100010.48438712621,-0.04005000000000004,102539.30146212621,63141.5
1786642610263,100010.48443178451,-0.04005000000000004,102539.30150678451,63141.5
1786642615637,100010.48447663465,-0.04005000000000004,102539.30155163465,63141.5
1786642621085,100010.64473031026,-0.04005000000000004,102539.30160531026,63137.5
1786642626604,100010.88507490228,-0.04005000000000004,102539.30164990228,63131.5
1786642632123,100011.2455690571,-0.04005000000000004,102539.3016940571,63122.5
1786642637455,100011.58650336861,-0.030050000000000035,101908.08707836861,63111.5
1786642642798,100011.82693621493,-0.030050000000000035,101908.08711121493,63103.5
1786642648061,100011.97721983404,-0.030050000000000035,101908.08714483403,63098.5
1786642653490,100011.70680358238,-0.030050000000000035,101908.08717858238,63107.5
1786642658870,100011.70684346983,-0.030050000000000035,101908.08721846984,63107.5
1786642664316,100011.10587757015,-0.030050000000000035,101908.08725257016,63127.5
1786642669664,100011.0758615138,-0.030050000000000035,101908.08728651381,63128.5
1786642675057,100010.4748941792,-0.030050000000000035,101908.0873191792,63148.5
1786642680427,100010.35473460003,-0.030050000000000035,101908.08735960003,63152.5
1786642685792,100010.53506844219,-0.030050000000000035,101908.08739344218,63146.5
1786642691176,100010.20455190758,-0.030050000000000035,101908.08742690757,63157.5
1786642696596,100010.20459274563,-0.030050000000000035,101908.08746774563,63157.5
1786642702042,100010.20462572156,-0.030050000000000035,101908.08750072155,63157.5
1786642707447,100010.17460902713,-0.030050000000000035,101908.08753402713,63158.5
1786642712814,100010.17464894448,-0.030050000000000035,101908.08757394447,63158.5
1786642718266,100009.90423232358,-0.030050000000000035,101908.08760732358,63167.5
1786642723673,100009.72396590217,-0.030050000000000035,101908.08764090217,63173.5
1786642729031,100009.72400606536,-0.030050000000000035,101908.08768106536,63173.5
1786642734419,100009.7240393724,-0.030050000000000035,101908.0877143724,63173.5
1786642739814,100010.08467279813,-0.030050000000000035,101908.08774779813,63161.5
1786642745187,100010.32511322507,-0.030050000000000035,101908.08778822508,63153.5
1786642750554,100010.80594661352,-0.030050000000000035,101908.08782161352,63137.5
1786642755918,100009.87443043481,-0.030050000000000035,101908.08785543482,63168.5
1786642761291,100010.11486403343,-0.030050000000000035,101908.08788903343,63160.5
1786642766589,100010.11490459813,-0.030050000000000035,101908.08792959813,63160.5
1786642771972,100010.11493842654,-0.030050000000000035,101908.08796342654,63160.5
1786642777306,100010.11497266383,-0.030050000000000035,101908.08799766382,63160.5
1786642782742,100010.11500694724,-0.030050000000000035,101908.08803194723,63160.5
1786642788172,100010.11503987951,-0.030050000000000035,101908.08806487951,63160.5
1786642793521,100009.8349895245,-0.04005000000000004,102539.6933645245,63167.5
1786642798683,100009.83503442009,-0.04005000000000004,102539.69340942008,63167.5
1786642803996,100008.19366877581,-0.05005000000000004,103171.37869377581,63200.5
1786642809362,100008.19372752028,-0.05005000000000004,103171.37875252028,63200.5
1786642814774,100008.14373454545,-0.05005000000000004,103171.37880954545,63201.5
1786642820159,100008.14380114501,-0.05005000000000004,103171.37887614501,63201.5
1786642825541,100008.14385712422,-0.05005000000000004,103171.37893212422,63201.5
1786642830861,100008.14391335608,-0.05005000000000004,103171.37898835608,63201.5
1786642836236,100008.14396945613,-0.05005000000000004,103171.37904445613,63201.5
1786642841745,100008.14403819984,-0.05005000000000004,103171.37911319984,63201.5
1786642847142,100008.74469431088,-0.05005000000000004,103171.37916931088,63189.5
1786642852552,100008.94495098665,-0.05005000000000004,103171.37922598666,63185.5
1786642858053,100008.94501782826,-0.05005000000000004,103171.37929282826,63185.5
1786642863456,100008.94507336851,-0.05005000000000004,103171.37934836851,63185.5
1786642868972,100009.19537900685,-0.05005000000000004,103171.37940400686,63180.5
1786642874043,100009.19543544494,-0.05005000000000004,103171.37946044494,63180.5
1786642879586,100009.14545339996,-0.05005000000000004,103171.37952839996,63181.5
1786642884938,100009.14551021293,-0.05005000000000004,103171.37958521293,63181.5
1786642890413,100009.1455666327,-0.05005000000000004,103171.3796416327,63181.5
1786642895530,100008.16779499232,-0.05154500000000004,103265.83756749232,63200.5
1786642900888,100008.11630731364,-0.05154500000000004,103265.83762481365,63201.5
1786642906201,100008.11637587428,-0.05154500000000004,103265.83769337428,63201.5
1786642911585,100008.11643251534,-0.05154500000000004,103265.83775001534,63201.5
1786642917051,100008.11648998299,-0.05154500000000004,103265.837807483,63201.5
1786642922427,100008.11655858572,-0.05154500000000004,103265.83787608573,63201.5
1786642927788,100008.11661543239,-0.05154500000000004,103265.8379329324,63201.5
1786642933151,100007.85894860292,-0.05154500000000004,103265.83799110293,63206.5
1786642938538,100007.85901816408,-0.05154500000000004,103265.83806066409,63206.5
1786642943828,100008.16834645276,-0.05154500000000004,103265.83811895276,63200.5
1786642949221,100008.16840335366,-0.05154500000000004,103265.83817585366,63200.5
1786642954602,100008.16846052484,-0.05154500000000004,103265.83823302484,63200.5
1786642960057,100008.16852965415,-0.05154500000000004,103265.83830215415,63200.5
1786642965400,100008.16858758157,-0.05154500000000004,103265.83836008157,63200.5
1786642970477,100008.16864615389,-0.05154500000000004,103265.83841865389,63200.5
1786642975743,100008.6326086382,-0.05154500000000004,103265.8384761382,63191.5
1786642981117,100008.63266638677,-0.05154500000000004,103265.83853388677,63191.5
1786642986627,100008.63273558322,-0.05154500000000004,103265.83860308322,63191.5
1786642992071,100007.8596200083,-0.05154500000000004,103265.8386625083,63206.5
1786642997481,100008.47821655724,-0.05154500000000004,103265.83871905724,63194.5
1786643002860,100008.78755535718,-0.05154500000000004,103265.83878785718,63188.5
1786643008223,100008.16907254694,-0.05154500000000004,103265.83884504694,63200.5
1786643013665,100008.16912940072,-0.05154500000000004,103265.83890190072,63200.5
1786643019040,100008.16919889349,-0.05154500000000004,103265.83897139349,63200.5
1786643024493,100008.16925670118,-0.05154500000000004,103265.83902920118,63200.5
1786643029962,100008.16931462217,-0.05154500000000004,103265.83908712216,63200.5
1786643035337,100008.16938313186,-0.05154500000000004,103265.83915563185,63200.5
1786643040701,100008.16944089449,-0.05154500000000004,103265.83921339449,63200.5
1786643046066,100008.1694986345,-0.05154500000000004,103265.8392711345,63200.5
1786643051529,100008.16955553736,-0.05154500000000004,103265.83932803736,63200.5
1786643056869,100008.16962414887,-0.05154500000000004,103265.83939664887,63200.5
1786643062316,100008.16968208118,-0.05154500000000004,103265.83945458118,63200.5
1786643067759,100008.16973990036,-0.05154500000000004,103265.83951240036,63200.5
1786643073206,100008.16980972231,-0.05154500000000004,103265.83958222231,63200.5
1786643078709,100008.16986757545,-0.05154500000000004,103265.83964007544,63200.5
1786643084082,100007.03593469324,-0.05154500000000004,103265.83969719324,63222.5
1786643089460,100006.3659178204,-0.05154500000000004,103265.8397653204,63235.5
1786643094837,100006.36597594417,-0.05154500000000004,103265.83982344417,63235.5
1786643100214,100006.36603297088,-0.05154500000000004,103265.83988047088,63235.5
1786643105718,100006.4691927973,-0.05154500000000004,103265.8399502973,63233.5
1786643111152,100006.46924984468,-0.05154500000000004,103265.84000734468,63233.5
1786643116442,100006.21158236855,-0.05154500000000004,103265.84006486855,63238.5
1786643121810,100006.21163997782,-0.05154500000000004,103265.84012247782,63238.5
1786643127369,100006.21171035824,-0.05154500000000004,103265.84019285825,63238.5
1786643132760,100006.21176724373,-0.05154500000000004,103265.84024974373,63238.5
1786643138116,100005.07784602867,-0.05154500000000004,103265.84031852867,63260.5
1786643143452,100004.66554381442,-0.05154500000000004,103265.84037631443,63268.5
1786643148959,100003.86559848586,-0.061545000000000044,103898.52551598586,63281.5
1786643154347,100003.68104710583,-0.061545000000000044,103898.52559960583,63284.5
1786643159712,100003.68111547884,-0.061545000000000044,103898.52566797884,63284.5
1786643165146,100003.68118333883,-0.061545000000000044,103898.52573583883,63284.5
1786643170546,100003.68126580789,-0.061545000000000044,103898.52581830788,63284.5
1786643175932,100003.68133379024,-0.061545000000000044,103898.52588629024,63284.5
1786643181300,100004.41994381385,-0.061545000000000044,103898.52595631385,63272.5
1786643186672,100003.61992678663,-0.061545000000000044,103898.52602428664,63285.5
1786643192094,100003.62000915024,-0.061545000000000044,103898.52610665024,63285.5
1786643197439,100004.42016429194,-0.061545000000000044,103898.52617679194,63272.5
1786643202816,100004.66641184287,-0.061545000000000044,103898.52624434288,63268.5
1786643208194,100004.72803926305,-0.061545000000000044,103898.52632676305,63267.5
1786643213578,100004.72810684779,-0.061545000000000044,103898.52639434779,63267.5
1786643218961,100004.85126609467,-0.061545000000000044,103898.52646359468,63265.5
1786643224328,100005.15907295447,-0.061545000000000044,103898.52654545447,63260.5
1786643229708,100005.28223106086,-0.061545000000000044,103898.52661356087,63258.5
1786643235087,100005.28230056049,-0.061545000000000044,103898.5266830605,63258.5
1786643240464,100005.28236934512,-0.061545000000000044,103898.52675184513,63258.5
1786643245907,100005.28245281495,-0.061545000000000044,103898.52683531496,63258.5
1786643251360,100005.28252126479,-0.061545000000000044,103898.5269037648,63258.5
1786643256886,100005.28260331204,-0.061545000000000044,103898.52698581204,63258.5
1786643262262,100005.28267306733,-0.061545000000000044,103898.52705556733,63258.5
1786643267650,100005.28274105035,-0.061545000000000044,103898.52712355036,63258.5
1786643273055,100005.34435485373,-0.061545000000000044,103898.52719235374,63257.5
1786643278426,100005.34443717504,-0.061545000000000044,103898.52727467504,63257.5
1786643283805,100005.34450616555,-0.061545000000000044,103898.52734366556,63257.5
1786643289196,100005.34457511774,-0.061545000000000044,103898.52741261774,63257.5
1786643294564,100005.34465707625,-0.061545000000000044,103898.52749457625,63257.5
1786643299894,100006.69871487537,-0.061545000000000044,103898.52756237537,63235.5
1786643305345,100007.12960144154,-0.061545000000000044,103898.52763394154,63228.5
1786643310746,100007.12967073533,-0.061545000000000044,103898.52770323533,63228.5
1786643316119,100007.31438857777,-0.061545000000000044,103898.52778607777,63225.5
1786643321280,100007.31445587818,-0.061545000000000044,103898.52785337818,63225.5
1786643326364,100007.9299779204,-0.061545000000000044,103898.5279254204,63215.5
1786643331730,100007.93004611625,-0.061545000000000044,103898.52799361626,63215.5
1786643337165,100007.93011432435,-0.061545000000000044,103898.52806182436,63215.5
1786643342554,100006.9454763294,-0.061545000000000044,103898.5281438294,63231.5
1786643347926,100006.94554504781,-0.061545000000000044,103898.52821254781,63231.5
1786643353287,100006.94561343211,-0.061545000000000044,103898.5282809321,63231.5
1786643358354,100006.69950181832,-0.061545000000000044,103898.52834931832,63235.5
1786643363808,100006.69956973396,-0.061545000000000044,103898.52841723396,63235.5
1786643369254,100006.69965348988,-0.061545000000000044,103898.52850098988,63235.5
1786643374624,100006.69972140556,-0.061545000000000044,103898.52856890556,63235.5
1786643380001,100006.69980284038,-0.061545000000000044,103898.52865034038,63235.5
1786643385361,100006.69987437985,-0.061545000000000044,103898.52872187985,63235.5
1786643390591,100006.69994167481,-0.061545000000000044,103898.52878917482,63235.5
1786643396035,100006.45383335382,-0.061545000000000044,103898.52886085382,63239.5
1786643401448,100006.45390270778,-0.061545000000000044,103898.52893020779,63239.5
1786643406509,100007.23730371613,-0.05154500000000004,103266.14415621613,63224.5
1786643411953,100007.39199612258,-0.05154500000000004,103266.14421362258,63221.5
1786643417456,100007.3920649354,-0.05154500000000004,103266.1442824354,63221.5
1786643422814,100007.39212205398,-0.05154500000000004,103266.14433955398,63221.5
1786643428199,100007.39217885557,-0.05154500000000004,103266.14439635558,63221.5
1786643433595,100007.03143282329,-0.05154500000000004,103266.14446532329,63228.5
1786643438957,100006.87685614696,-0.05154500000000004,103266.14452364696,63231.5
1786643444333,100006.87691310838,-0.05154500000000004,103266.14458060838,63231.5
1786643449738,100007.75323794503,-0.05154500000000004,103266.14464044503,63214.5
